Y,0,1,2,3
3,0.0042874303822,-0.00041642546558,-0.0026622541694,0.0030006113853999995
3,0.004611168724,-0.00032304028874000003,-0.0023969271982000003,0.0030105161866
3,0.0050316082668,-0.00024340684478000004,-0.002173824295,0.0028164423615999997
3,0.0053510289526,-0.00017404464500000001,-0.0020958446686000004,0.0026697090378000003
3,0.005502007737999999,-8.0869605072e-05,-0.0021772109268,0.0025802762227999996
3,0.0055796549302,6.158444537e-05,-0.0020971370114,0.0024110633926
3,0.0057336702484,0.00023816172564000002,-0.0015819886593999998,0.0019080924273999998
3,0.0061184584416,0.00040268288613999994,-0.00091908544146,0.0013868312824000001
3,0.006717935487,0.0005020614043400001,-0.00083240087716,0.001549996145
3,0.0072815822794,0.0005022700738599999,-0.0016948618062000002,0.0022306605828
3,0.0075712353326000004,0.00040153881746000003,-0.0030656293316,0.0027625595065999997
3,0.007721988092400001,0.00024761906816,-0.0037727402248000004,0.0027796088131999998
3,0.0080574673554,0.000104282574864,-0.0031465563414000003,0.0024645152518
3,0.0085852478656,-2.7301449492179997e-05,-0.0020800232845999997,0.0023584077288
3,0.0091568373656,-0.00017026150842,-0.0012187658184000002,0.0025859248208
3,0.009717601081000001,-0.00031292959718,-0.000210731059968,0.0026488414496
3,0.01011603042,-0.00043275645928,0.0008381462423000001,0.0023085743914
3,0.010084536618,-0.0005288244337600001,0.0011746717731999999,0.0019677160296
3,0.0095279582364,-0.00061311194894,0.0005340212535,0.0020515771486
3,0.008708603790200001,-0.00069173162004,-0.0004541895207199999,0.0024218592352
3,0.0080624584876,-0.00077300506394,-0.0013737400996,0.002728170221
3,0.007788366178600001,-0.0008621446552,-0.0014527649702000003,0.0024442735608
3,0.007577215222,-0.0009470513052,-0.00050465512408,0.0017136889994
3,0.0069199393208,-0.0010051064242399999,0.00058229021226,0.0013899813019999999
3,0.0057258882428,-0.0010160988672,0.0010809569716,0.0018908576583999998
3,0.0043841807108,-0.00099647072892,0.00092209887612,0.002695456388
3,0.003550185397,-0.0009842937901,0.0004974569277,0.003116722906
3,0.005511324649,0.00108202493294,0.0005737019970800001,-0.00029290343238400003
3,0.005374247687,0.0006133391644400001,-0.0005620474542,0.0005836817703
3,0.004681743239,0.00022015538522,0.000157555582662,0.000120734321464
3,0.0033895207721999997,-8.2168929344e-05,0.0013277210796,-0.0006695962201399999
3,0.0016140328699999998,-0.0002554667958,0.0010995337997999999,-0.00046628187379999994
3,-0.00035851714236399997,-0.00029484572128,-0.000341632068164,0.00035184827528
3,-0.0022251399168,-0.00025394632392,-0.001099109897,0.00026059280024000005
3,-0.003823120859,-0.00022524935414000002,-0.00065547293694,-0.0005634452491600001
3,-0.005066844762799999,-0.00024764549038000007,-0.00023724815082,-0.0005009008036200001
3,-0.0057121800404,-0.0002212837805,-0.00012976278133599998,0.00060281739378
3,-0.0057144983422,-2.665930652418e-05,0.0007263061981,0.0011344016385999999
3,-0.0056317605204,0.00029532292962,0.0025031908088,0.00040522472229999996
3,-0.0058877377316,0.0006372974388600001,0.0039862546088,-0.00057176401658
3,-0.006435689090599999,0.00092685880648,0.0042329278184,-0.0009703076199
3,-0.0071616235724,0.001131565378,0.0034932358866,-0.00068588218126
3,-0.008058562743600001,0.0012564337081999999,0.0030219073506,-0.00045673374926000004
3,-0.008998761693200002,0.0013388683712,0.0035250747037999996,-0.0008111352644199999
3,-0.0097932494158,0.0014153876338,0.004175965098,-0.0011117534838000001
3,-0.010317564942000002,0.001503014418,0.0038952896404,-0.0006234796833800001
3,-0.010468102200000001,0.0015948526288,0.0032686199022,-0.00018529074363999998
3,-0.010266440406,0.001656920697,0.0030812633101999997,-0.00057251390974
3,-0.009960727936599998,0.0016594405356,0.0030584525000000003,-0.0011224999316
3,-0.009864751196,0.001618314131,0.0030393560132,-0.001065150407
3,-0.010069676042,0.0015838745948,0.0034968377625999997,-0.00058486610184
3,-0.010311912698000001,0.0015897986199999998,0.0044604577708,-0.00032804950594
3,-0.010350295829999998,0.0016110394566,0.0054150677187999995,-0.00078805366862
3,-0.010311414445999999,0.0016054569796,0.0055239713888,-0.0014406591597999998
3,-0.010563112320000002,0.0015753667628000002,0.0042599014472,-0.0014941462124
3,-0.011351578542000001,0.0015492470124,0.0023269956674,-0.00095661799564
3,-0.012513288206000001,0.001548531067,0.00072009817234,-0.000114819519924
3,-0.013603820972,0.0015824329395999997,-0.000491442413,0.00071148610722
3,-0.01427713767,0.0016562806296000002,-0.0017798580278,0.0013345391422
3,-0.01455426306,0.0017714450077999998,-0.0033449834612000002,0.001972850626
3,-0.014738186734,0.0019152760684000001,-0.004853785803200001,0.0025073201758
3,-0.01504753408,0.0020640092330000003,-0.0051707991722,0.0020423537587999996
3,-0.015409766267999999,0.0021984147593999996,-0.0040846436946,0.0007964146801999999
3,-0.015563389862,0.0023135643633999995,-0.0026024414095999994,-0.000128016914084
3,-0.015352272644000001,0.0024195791236,-0.0018226763036000002,-0.00028922022323999997
3,-0.01496592303,0.0025297198247999997,-0.0020623886207999996,-0.00020731311036
3,-0.014791262202,0.0026533486196000005,-0.0030443606159999996,-8.1175515152e-05
3,-0.015084882595999998,0.002786273925,-0.0043363312308,0.0005538008094400001
3,-0.015740069426,0.0029116557405999997,-0.005517393741600001,0.001930675092
3,-0.016390838191999997,0.0030288534642,-0.006165363712999999,0.0032378939637999994
3,-0.016841058082000003,0.0031502647352,-0.0060722147232,0.0035065242965999998
3,-0.017199018056,0.0032892004650000002,-0.0055769290498000005,0.0029320564001999996
3,-0.017640331834,0.0034594691396,-0.0054148893166,0.0025095978725999998
3,-0.018199266393999998,0.0036625804377999997,-0.005553136398,0.0024242842078000004
3,-0.018718108456,0.0038865576748000003,-0.0055543842688,0.002262270552
3,-0.019032426329999998,0.0041140202222,-0.0053601748884,0.0019784772162
3,-0.019105027840000004,0.004333768500599999,-0.0050816380596,0.0017657527736
3,-0.019014469178,0.0045457261950000005,-0.005073509194,0.0018758765028000003
3,-0.018958352140000002,0.0047323177792,-0.0057214572908,0.0023873198082
3,-0.019154714808,0.0048622027754,-0.0066843459176,0.0029650047015999997
3,-0.019632805152,0.004954485109999999,-0.00744961814,0.0033319338258
3,-0.020148245215999998,0.0050605499444,-0.008314455900799999,0.0038656437782000003
3,-0.020426393113999998,0.0051749903536,-0.009047594178,0.004476290243400001
3,-0.02044258707,0.0052441050722,-0.009167298506599999,0.004854172055399999
3,-0.020053041612,0.005298953927,-0.0083958279072,0.004646060953600001
3,-0.019374952226000004,0.0053707456046,-0.0072145305752,0.0039582416273999995
3,-0.018961823278,0.005418372611,-0.0065104825038,0.0034874967517999995
3,-0.019215179165999997,0.0054021413162,-0.0065462603139999995,0.0034312116352000002
3,-0.020087295026,0.0053481425818,-0.0071074463372000005,0.0033523040788000003
3,-0.021138149303999997,0.005326943347,-0.0084926567248,0.0034386437126
3,-0.021989748258,0.0053599592826,-0.010709015336,0.0041666097438
3,-0.022585059592000002,0.005399981010999999,-0.012395591136,0.004846180504
3,-0.022892711687999997,0.0054283410358,-0.012197456162,0.0047160104716
3,-0.022743142606,0.0055001169384,-0.009876090245799999,0.0038571935147999996
3,-0.022194691416,0.0056464021544,-0.006638158291999999,0.002950711475
3,-0.021576721816,0.0058404120240000005,-0.0042623586031999994,0.0025757689654
3,-0.021294599568,0.006032432356799999,-0.0032551692572000005,0.002813905258
3,-0.02138443326,0.006175612315,-0.003042217881,0.003278533567
3,-0.0009389190080800001,0.00030248496047999995,-0.0029209761449999995,-0.00023705539659999998
3,-0.001442513024,0.00026521271495999997,-0.003239860331,0.000133486886728
3,-0.001525671228,0.00022043041676000002,-0.0029741472872000002,0.0001451248064
3,-0.0011599409842,0.00013714598029999998,-0.0026427679064,4.6900841122e-05
3,-0.0005758860856,-3.45184437064e-05,-0.0019398924983999998,0.00018761199898
3,-1.6615406348e-05,-0.00027641905593999994,-0.00028984466082999997,0.0006991116815600002
3,0.0005286282515999999,-0.0004132696424200001,0.0022283005088,0.0007353175852800001
3,0.0011547149094000002,-0.00028763751457999996,0.0043165788332,-0.000104813794804
3,0.0015294244240000002,-2.6906611407400002e-05,0.0042204814646,-0.00078132587924
3,0.0016355105562,0.00014291168206000002,0.0022879049674,-0.00076316747252
3,0.0018428473210000001,0.000108081660294,0.0004853802414000001,-0.00029742969452
3,0.0023719013172,-6.8370400778e-05,-0.00036845902822000003,0.00040008386273999996
3,0.0030214967988,-0.00026767811782000005,-0.0008170303705399999,0.00095259450984
3,0.0033777729005999998,-0.00043864192266,-0.0009453887284,0.00078613558538
3,0.0032407858441999998,-0.0006005714041200001,-0.00054215329118,-4.5926921444e-05
3,0.0028469527332,-0.0007797434629999999,-7.483253862719999e-05,-0.0007075737758599999
3,0.0026483973744,-0.00096727869932,0.00014540915316,-0.00098186607194
3,0.00283138782,-0.0011433437742,0.00022560635032,-0.0011520202164
3,0.0032103566143999998,-0.0013087186938,0.00033283359924,-0.0012725324588
3,0.0034876645563999996,-0.0014749798090000002,0.00054924429282,-0.0014108214878
3,0.0034806913524000004,-0.001644272427,0.0007207458895,-0.0015328145007999997
3,0.0032825874265999997,-0.0018099980936,0.00047836800935999993,-0.00113052387554
3,0.0032008772622,-0.0019639025638,-0.00020709464421,-0.00026433025404
3,0.0034666478882000003,-0.0021129713505999995,-0.0007110483279,0.00025984377386
3,0.0040666754393999995,-0.0022827894064,-0.00045972187425999996,0.00020980951898
3,0.0047156895348,-0.0024804134201999997,0.00032218573444000003,-0.00016990389758000002
3,0.005040769921999999,-0.0026794007126,0.0009540372824,-0.00075448053818
3,0.0049646136356,-0.0028442585433999996,0.0009305242100600001,-0.0011977638826
3,0.004726018593,-0.0029662414618,0.000193781871052,-0.0013162920412
3,0.004568567104,-0.0030753135892,-0.00104688159588,-0.0011560719524
3,0.0045335545892,-0.0031958745099999997,-0.0029472306939999997,-0.00041442158164000005
3,0.0044760510476,-0.0033170137724,-0.0053100513146,0.0010354466103800002
3,0.0042414390462,-0.0034237184986,-0.007152853016199999,0.0024616259969999998
3,0.0038287913027999997,-0.0035078465121999997,-0.0077040810068,0.0028481232766
3,0.003359700969,-0.0035627471487999995,-0.0071748833053999995,0.002178400727
3,0.0029702650392,-0.0035857639785999997,-0.006165152889199999,0.00105457787282
3,0.0027356978977999998,-0.0035797915587999995,-0.0055442818146,0.0003598826335
3,0.0025866570294,-0.0035594808633999998,-0.0060843835476000006,0.00066882486054
3,0.0023387670056,-0.0035521575240000007,-0.007630422573000001,0.0016243160816
3,0.0018938463556000002,-0.0035645014978000003,-0.009554215626,0.0027183156168
3,0.0014295328156000001,-0.0035701774932,-0.010819578191999999,0.0033405883568
3,0.0012369832066000002,-0.0035513859346,-0.010615325968,0.0031157290998
3,0.0014530881124,-0.0035171496954,-0.009364677603400002,0.0023579540648
3,0.0019555643382,-0.0034773027816000003,-0.008377838032000002,0.0017839072156000003
3,0.0024851695013999994,-0.0034284409169999994,-0.0084268320874,0.0018531775046000004
3,0.0027956330524,-0.0033655642804,-0.0087916872748,0.0021901746102
3,0.0027069888074000006,-0.0032830692162000006,-0.0087981867452,0.0025499814314
3,0.0022848554399999997,-0.0031787065407999997,-0.0090199947976,0.0031848752433999996
3,0.0018255310543999997,-0.0030591337777999997,-0.0094485054742,0.0036395972896000003
3,0.0014802270472,-0.0029161296202,-0.009591686559000001,0.003437179505
3,0.0010279287608599998,-0.0027490378638,-0.0098363991216,0.0031764334318
3,6.971715862199999e-05,-0.0025910816812000003,-0.010611398966,0.0033923616636
3,-0.0014992243548,-0.0024755840337999995,-0.01125270408,0.0035701361066000003
3,-0.0031608591967999997,-0.0024019852368,-0.01125239804,0.0035462012344000004
3,-0.0040808797314,-0.0023512418978,-0.01092117963,0.0038568243602
3,-0.003923288388,-0.00231120847,-0.010392094316,0.0042547775004
3,-0.0031354797414000005,-0.0022777089748,-0.009800690765599999,0.004081953707000001
3,-0.0022245094058,-0.002228778597,-0.009107266804,0.0034184801502
3,-0.0014163049815999998,-0.0021609807818,-0.0083989844574,0.0030469489924
3,-0.0008002470931999999,-0.0021012610998000004,-0.0083588582076,0.0033700457906
3,-0.00043441792126,-0.0020623486084000004,-0.009358423546400001,0.0041540627999999994
3,-0.00027436587114,-0.0020252182298,-0.010860671264000001,0.004980220861
3,-7.541246889e-05,-0.0019408978903999996,-0.011823777671999998,0.0054397694642
3,0.00021521435316000003,-0.0018183864288,-0.01178981834,0.005598218360399999
3,0.00038693736504000003,-0.0017171180825999999,-0.010894020556,0.0052985456981999995
3,0.00038500192574,-0.0016592538032,-0.0096955860476,0.0046243379528
3,0.00029613918782,-0.0016320962602,-0.008769711803800002,0.0041776999778
3,0.000126043617974,-0.0016174821562000001,-0.0088244181044,0.0046601337168
3,-0.00023177841934000004,-0.0016164815262000001,-0.0099283133662,0.005749229558
3,-0.00081001956044,-0.001623225587,-0.010615898466,0.0060512428148
3,-0.001280072107,-0.001598304022,-0.01044518032,0.005637978784
3,0.0017875690942,0.00026776077518,-0.0036562351808000007,0.00030438061892
3,0.00115981222314,0.000112628947636,-0.0016623945592000003,0.00027405338093999994
3,0.00028877797188,-3.181163558e-05,0.000278507260182,0.0001805832383
3,-0.00042564655478000005,-0.00012756642284,0.0016173441499999996,2.3046795297799997e-05
3,-0.0005834942710999999,-0.00012523659808,0.0023783263085999998,-0.00013774478338
3,-0.00029344073784,-4.432689027e-05,0.0026175557994000003,-0.00024684036706
3,-9.032511595599998e-05,2.0665960004e-05,0.0017712304828,-0.00019643676828
3,-0.00014396636089999997,3.6292643061999996e-05,-0.00011143235706600002,9.9910862e-05
3,-0.00038541772885999996,1.0880626241200001e-05,-0.0017192470005999998,0.00020396832563999997
3,-0.0006319014749799999,-3.063655604e-05,-0.0019886330418,-0.00022146954454
3,-0.00051447823384,-2.5016022278e-05,-0.0014873827247999997,-0.0005557124840600001
3,-9.9209204636e-05,3.914745428400001e-05,-0.0013822958814,1.9517754992e-05
3,0.0001416336721,0.000107138829374,-0.0015809853286,0.0008465297518799999
3,0.00012488855608,0.00014069881448,-0.0015354350406,0.0010260586504
3,8.965898742e-05,0.00014644716736,-0.0014979120141999998,0.0008667072909400002
3,0.00019751795716,0.00016090344458,-0.0018256692518000002,0.0009839253267
3,0.00044454385656000006,0.00018486686510000002,-0.0019744941096000003,0.0011600417648
3,0.00075228509574,0.00018481030888,-0.0013186475343999998,0.0006549362647400001
3,0.00101795130242,0.00015507116746,-0.0008060259588800001,-7.870655957e-05
3,0.0011782961834,0.00012263677268,-0.0013669867196000002,2.133395232e-05
3,0.0013552982768,9.869109163e-05,-0.0022902373278000003,0.0009447231751800001
3,0.0017641386770000003,6.0416629584000004e-05,-0.002582765779,0.0019340516576
3,0.00248036317,-1.14481533496e-05,-0.0021822633894,0.0024717234260000004
3,0.0032845616851999992,-0.000108943567686,-0.0017374128432,0.0025264736372
3,0.0037961748127999994,-0.00021427792809999998,-0.0016200474126,0.0019771999826
3,0.0038356159458,-0.00031440466818,-0.0019027628156,0.00083092961438
3,0.0035406671804,-0.00040931161830000005,-0.0029273680566,8.6632561266e-05
3,0.0032296943401999996,-0.0005084091967,-0.0042443341796,0.00043683675212
3,0.0032228410972,-0.00062119498114,-0.0047685538338,0.0010782739778
3,0.0036672229636000005,-0.0007648385233,-0.0042034636204,0.00104294814132
3,0.0044831098678,-0.0009459672769399999,-0.0036978402826,0.001198793298
3,0.0054253842538,-0.0011551592756,-0.0042292687948,0.0026119698412
3,0.0062124728892,-0.0013795275894000001,-0.0048152315508,0.0038991451149999997
3,0.0066893144332,-0.0015892508303999998,-0.0044258109166,0.0036073823196
3,0.006879827392,-0.0017417493666,-0.0032682004213999997,0.0020858682113999998
3,0.0069300596448,-0.0018205229186,-0.0024820418272,0.0005447283975600001
3,0.0069458799144,-0.0018440561389999998,-0.0030869719537999995,0.0004085489539
3,0.006857886270999999,-0.0018400273048,-0.004542898052,0.0016457312945999999
3,0.006544236916800001,-0.0018368526754000002,-0.0053883546538,0.0026999855512
3,0.0060107878568,-0.0018571804640000003,-0.005184944992000001,0.0027541889784
3,0.005452291644599999,-0.0019064724877999998,-0.0046658548686,0.0024295561140000002
3,0.005181144188,-0.0019683054534,-0.0042336328254,0.0021831970846
3,0.0053367872375999995,-0.0020268176876,-0.0040471872866,0.0021164133648
3,0.0057145532684,-0.0020907404172,-0.0043769510198,0.0024090114318000002
3,0.005974676529999999,-0.002167776338,-0.005042927690399999,0.0029055558722
3,0.005871534018,-0.0022404622616,-0.005190755044,0.0029014721201999997
3,0.005435836785,-0.0022816055776,-0.004407948932,0.0022999965744
3,0.005006564176,-0.0022718702136,-0.003707573752,0.0020892181724
3,0.004918863496600001,-0.0022261385604,-0.003829380242200001,0.0024032228604
3,0.0052208030994,-0.0021836590332,-0.0041097346917999995,0.0025418941811999997
3,0.005609384899999999,-0.0021647571712,-0.0044214465552000004,0.0025156348188
3,0.0056492078316,-0.0021657484154,-0.0052580876242000005,0.0028662368186
3,0.0052019147678,-0.002179793876,-0.0064388335072000005,0.0037873352414
3,0.004523954560399999,-0.0021953854544,-0.0071106635904,0.0045529909268
3,0.0040347672126,-0.0021791686312,-0.0068215322218,0.004548789564
3,0.0040030583234,-0.0020936451548,-0.0059883325244,0.0040771225676
3,0.0042413406696,-0.0019529528519999998,-0.005345583513999999,0.0035169546404000005
3,0.004324437102200001,-0.0018105077802000001,-0.005448189991399999,0.0032444830626
3,0.004038880503,-0.0017168394566,-0.0061254471982,0.0032635621602
3,0.0035094154432000002,-0.0017032419118,-0.006657934751000001,0.0032777531842000003
3,0.0029436009366000005,-0.0017823203132,-0.0067601372284,0.0034297636184
3,0.0024374634324000003,-0.0019369335850000003,-0.0069146960213999995,0.003938797942
3,0.0020024055058,-0.0021221716068,-0.007527963515199999,0.0047584167626
3,0.0015831151652000001,-0.0022860417339999996,-0.008235711056599999,0.005542359529400001
3,0.001369738916,-0.002313882925,-0.0084142161534,0.0058663777196
3,0.0013561113352,-0.0021782498480000002,-0.0078286497038,0.0056862913086
3,0.0014127570684000002,-0.001987165747,-0.0070816844274,0.0052336374962
3,0.0016132497869999999,-0.0018637297136,-0.0067238063076,0.0047500457774
3,0.0020385913454,-0.0018490003096,-0.0064478423728,0.0044047922788
3,0.0024801904362000003,-0.0018920691346,-0.005570411556,0.0038756636286
3,0.002635662742,-0.00192386198,-0.004514685258,0.003331625608
3,-0.00086509483074,-3.9176511468e-05,0.0022790958624,-0.0008604878014600002
3,-0.0006659439935,3.50717817898e-05,0.0022222620556000003,-0.00087998170488
3,-0.00015651908465,0.0002319812606,0.0012329808843999997,-0.00053989170188
3,0.00031942183652,0.00042482172589999997,5.553661173800002e-05,-0.00013142811076000002
3,0.00058801422018,0.0005249942869999999,-0.0012796428834,0.00030796368492
3,0.0007328962021400001,0.00046198483262000005,-0.0023063668914,0.00050855426516
3,0.00063658919716,0.00016036246031,-0.0022492529913999996,0.00031951132714
3,0.000143465664042,-0.00031178444513999996,-0.0010155752777799999,0.00012334680034
3,-0.00036226211319999996,-0.0006607216291,0.0004901003472,0.00018732974378
3,-0.00043215625478,-0.00065926377266,0.0009282181746999999,0.00052336509842
3,-0.0005061849965599999,-0.00045763937022000003,0.000261909546392,0.00067659968246
3,-0.0009038610762399999,-0.00029266366987999997,-0.0008391942420599999,0.00041831978644
3,-0.0013347213751999998,-0.00023913738531999997,-0.002050704842,0.0001889216743
3,-0.001443485539,-0.00026534067876,-0.0026206148308,0.0002443766426
3,-0.0011983775642000001,-0.00034075474616,-0.0018326771428000001,0.00016289387648
3,-0.0008273939386000001,-0.00044114577151999995,-2.9072440514000012e-05,-0.00024333211357999997
3,-0.00067256793188,-0.00051621490394,0.0016521817986,-0.0006381878809399999
3,-0.0008982777640000002,-0.0005212329233,0.0022170413186,-0.00064789120918
3,-0.0012326413897999998,-0.0004575203331800001,0.0015071065018,-0.00011512108765339998
3,-0.0012241645858,-0.00035742124534,0.00043643413634000003,0.00025938048700000003
3,-0.0007033462948199999,-0.00025773040708,-0.00020411157471999998,5.543560551365999e-05
3,7.495570730984e-05,-0.00019096380584000003,-0.00057051437176,-1.52081705236e-05
3,0.0006679656973399999,-0.00017558068535999998,-0.00051134569776,0.00024496645708
3,0.00084524948208,-0.00020240717697999998,0.00034428830150000004,0.0001801976245
3,0.00075448538032,-0.00024610288544,0.0014777639614,-0.0001956125197
3,0.0007263977445,-0.00029653210195999997,0.0021751498528,-0.00055721052948
3,0.00100931691158,-0.00036573608571999997,0.0022297933968000003,-0.0009485528845200001
3,0.0015743060872,-0.00045879415838,0.0017423939345999999,-0.00124738313
3,0.0020721788008,-0.0005584779468799999,0.0010891971240599998,-0.0011838036762
3,0.0021879821930000003,-0.00065048463156,0.0007935194169000001,-0.0009295613142799999
3,0.0019768314088,-0.00074658104994,0.0012539498511999999,-0.0008389612641999999
3,0.0017316539656000002,-0.0008664293475999999,0.0019998005848,-0.00078973116014
3,0.0017102547166,-0.0010021958842199997,0.0022258185198,-0.00068605162688
3,0.001990383231,-0.0011131836113999999,0.0017526942116,-0.0008566444385
3,0.0023317730024,-0.0011914534931999998,0.00075614504838,-0.0010784822284
3,0.0023386997663999995,-0.001280200557,-0.00083640691236,-0.00057119131934
3,0.0018809048639999999,-0.0013941564115999999,-0.0023070109586000006,0.0003234338804
3,0.001255870562,-0.0015046621074,-0.0025631482140000003,0.00028577829734
3,0.00091816861988,-0.0015928871428,-0.0017075742426,-0.0005843927145000001
3,0.0009307387752000001,-0.0017049201018,-0.0005772593574399999,-0.001216154732
3,0.00076115820672,-0.0019136567526,0.000125945057716,-0.0013581534694
3,-1.2345012095999998e-05,-0.0021885864126,-0.00041711485211999995,-0.00089558655428
3,-0.0007833600808,-0.0023320737349999997,-0.0020112540587999997,-3.870756606200001e-05
3,-0.0007788221920400001,-0.0022287312230000003,-0.0033084426346,0.00045391799646
3,-0.00015966941981599998,-0.0020132724355999996,-0.0034527971172,0.00031931906508
3,0.00054860784438,-0.0018591595106000002,-0.0029223259266,0.0003818538412
3,0.00101981225426,-0.0018171589977999999,-0.0026616681910000004,0.0012905717999999997
3,0.0010505133577,-0.0018636472486000001,-0.0025841070832,0.0020894947957999996
3,0.00058611571418,-0.0019417768692,-0.0024749075462,0.0017982785514
3,-0.00011511834952,-0.0019770486434,-0.0026821374536,0.0009063184578000001
3,-0.0007153620388599998,-0.0019434300966,-0.0033620689092,0.00048386739454000003
3,-0.0009692756149800001,-0.0018428703916,-0.0041982626052,0.00083072745464
3,-0.0010261202682,-0.0017137389078000001,-0.0045345856784,0.0012577432804
3,-0.0014296616489999998,-0.0016254225692,-0.004271030642,0.0012623848817999998
3,-0.00252851438,-0.001610676235,-0.0038382104616000003,0.0012348043851999999
3,-0.003957744469999999,-0.001608370994,-0.0037848591932,0.0015353519959999998
3,-0.004891611207,-0.0015234715666,-0.0040116172108,0.0019019745062
3,-0.0050369413735999995,-0.001386918948,-0.004120338984999999,0.0021890573061999997
3,-0.004831071675,-0.001319221696,-0.0043213137504,0.0025499649024000003
3,-0.0046373039182,-0.0013569993444,-0.004967194827,0.0031480622917999996
3,-0.004264584700600001,-0.0013805635670000001,-0.0057759428776,0.0036056668756
3,-0.0036173189898000002,-0.0012787982127999999,-0.0061292929394,0.0035103917336000005
3,-0.0029577475984000003,-0.0010650738318,-0.005729835422200001,0.0028972430426
3,-0.0025644755442000003,-0.0008300937057399999,-0.004689543418,0.0020413626836
3,-0.0025098246358,-0.00065208261496,-0.0038550078362,0.0016584994986
3,-0.0025527657448,-0.0005279853432399999,-0.0037273462102,0.0017866539196
3,-0.002365652317,-0.00040311436924,-0.003952173048,0.002151600909
3,-0.001973819782,-0.00028112574258,-0.0042025523964,0.0028305832674
3,-0.0016531746226,-0.000219100158,-0.0040203640534,0.0033022957686
3,-0.0016267485785999999,-0.00023868824168000002,-0.0034516447694,0.0031816062486000004
3,-0.001823226037,-0.0002784630048,-0.003189562309,0.002849865827
3,0.0012707814874,-0.00020099805578,-0.0019671977942,0.0015628731612000002
3,0.001097368599,-0.00015140714608,-0.0012155609781800002,0.00084279813042
3,0.001050908432,-9.172355824600001e-05,-8.699726562000051e-07,-0.00034110846606
3,0.0010521370398,-4.731860294e-05,0.0004185106123800001,-0.001070113025
3,0.0008331378454400001,-5.5755548176e-05,-0.000238372401242,-0.0007527285346199999
3,0.000137071311978,-0.00011316799614,-0.00095717273434,0.00021133469437
3,-0.0007801055658799999,-0.00013458661548,-0.00067703867522,0.0008077206077800001
3,-0.0013355904954,-2.7576778803599994e-05,0.00040480988426000003,0.00062506262032
3,-0.0014012372194,0.00018160088982000001,0.0014681823822,-0.000175811380354
3,-0.0012099564558,0.0004029357513,0.0017621234905999996,-0.0009322563117999999
3,-0.0010925040195999998,0.00055042618602,0.0012330542466000003,-0.0009757953781000001
3,-0.0012216150658,0.0006004539914200001,0.0004705006597000001,-0.00031874458507999995
3,-0.0015332699662,0.0006111420914400001,0.00011403797358,0.00037854678072000005
3,-0.0019687687634,0.00063024665792,0.0001955726577,0.00047448524771999997
3,-0.0024078958053999995,0.0006624777848799999,0.0003433171214,4.52060448854e-05
3,-0.0026727950954,0.0007028987337800001,0.0006970762288200001,-0.0003205255958
3,-0.0027322471322000002,0.00075520125846,0.0015702449009999998,-0.00041291690984000004
3,-0.0027479667626,0.0008213320692199999,0.0029175894673999997,-0.00047158513088000004
3,-0.0029842184467999996,0.0008931048526999999,0.0043223661942,-0.0008053641168199999
3,-0.0035472829408,0.00095785709448,0.0051680058574,-0.0014180782563999999
3,-0.0041842947831999995,0.0010171518059999998,0.0051935547523999995,-0.002060730798
3,-0.004506175160800001,0.0010884175542,0.0053556864572,-0.002784227481
3,-0.0043099122536,0.0011817666506,0.0058637400323999994,-0.00320282176
3,-0.0037099292147999992,0.001296014375,0.005942040289,-0.0031368292308
3,-0.0030075485444000004,0.0014237802404000002,0.0056276094038,-0.0029667192086
3,-0.0024152296728000002,0.0015446058611999999,0.005382133140599999,-0.0026794285734
3,-0.0019909459646,0.0016364322402,0.0051423381642,-0.0020776236944000004
3,-0.0016491925121999997,0.0016932932412,0.0045518280506,-0.0013420274501999999
3,-0.0011740639856,0.0017138626428,0.0037903102198,-0.001210462134
3,-0.00037954538938,0.0016853354114,0.0032422142612,-0.0017845299320000002
3,0.00071645426774,0.0015919400064,0.0030110640102,-0.0023267683136
3,0.0018762761382000001,0.001424333456,0.0029675009926,-0.0023429687878
3,0.0028720755434,0.0011979166615999999,0.0032448142026,-0.0020370096406000003
3,0.0037212975016000004,0.00094911118158,0.0042356129392000005,-0.0021215979864
3,0.0046210505245999995,0.0007026961778800001,0.0051715241022,-0.0024753975778
3,0.0057362669476,0.00046466160258,0.0052894413436,-0.002487623872
3,0.00689229536,0.00022553131222000002,0.0052023994028,-0.0025176636798
3,0.007575797040400001,-4.4233348032000004e-05,0.005157967295400001,-0.0028374621178
3,0.0074118520614,-0.00035230029414,0.0043387448714,-0.0028099614519999996
3,0.0065786287114,-0.0006455849006,0.0031234660716,-0.0024790293814
3,0.0057600624214,-0.0008394218970200001,0.0026012472916,-0.0023689756362
3,0.0054566867522,-0.00090701713526,0.0026238250988,-0.0023579070376
3,0.005577817636,-0.0009074899940000001,0.0024530514866000002,-0.0022334327263999997
3,0.0057111471722,-0.00091858769166,0.0016636805987999999,-0.0021304954572
3,0.005553660743600001,-0.00097412171488,0.0006452394727,-0.0020662656613999997
3,0.0051692267505999995,-0.0010681471738000002,0.00017983225434,-0.0019526520038
3,0.0049400696192,-0.0011775353858,0.00065696741452,-0.0020046989311999996
3,0.005177401271799999,-0.0012638922208,0.0014823817812000002,-0.0022241465930000004
3,0.0058061165808,-0.0012974172324,0.0017789866442,-0.0023213185634
3,0.0063962451694,-0.0012876236652,0.0017263479111999998,-0.0024027938225999997
